FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ,PZ2
0.1918411267263124,0.02517737104008462,0.38954873992394556,-0.35880320568605334,0.09960523134384215,0.20133791364765508,0.1918411267263124,0.02517737104008462,0.38954873992394556,-0.35880320568605334,0.09960523134384215,0.20133791364765508,0.1918411267263124,0.02517737104008462,0.38954873992394556,-0.35880320568605334,0.09960523134384215,0.20133791364765508,0.1918411267263124,0.02517737104008462
0.5455026364668498,0.5915177211424711,0.6481511350975742,1.40370632556799,0.2199234641666853,0.30061053446221636,0.5455026364668498,0.5915177211424711,0.6481511350975742,1.40370632556799,0.2199234641666853,0.30061053446221636,0.5455026364668498,0.5915177211424711,0.6481511350975742,1.40370632556799,0.2199234641666853,0.30061053446221636,0.5455026364668498,0.5915177211424711
1.1121497305192303,0.06199675305851772,0.9968889803324339,1.442345056477884,0.4344599601413129,2.0317838601960743,1.1121497305192303,0.06199675305851772,0.9968889803324339,1.442345056477884,0.4344599601413129,2.0317838601960743,1.1121497305192303,0.06199675305851772,0.9968889803324339,1.442345056477884,0.4344599601413129,2.0317838601960743,1.1121497305192303,0.06199675305851772
2.3111314903357596,-0.2758723733618298,1.575103402447196,2.1426125087962937,0.8810573714870072,1.4854159192209802,2.3111314903357596,-0.2758723733618298,1.575103402447196,2.1426125087962937,0.8810573714870072,1.4854159192209802,2.3111314903357596,-0.2758723733618298,1.575103402447196,2.1426125087962937,0.8810573714870072,1.4854159192209802,2.3111314903357596,-0.2758723733618298
3.082537815813024,1.3407518386845008,1.97244035832794,2.3367515863728956,1.1806546329411653,0.9416696929367805,3.082537815813024,1.3407518386845008,1.97244035832794,2.3367515863728956,1.1806546329411653,0.9416696929367805,3.082537815813024,1.3407518386845008,1.97244035832794,2.3367515863728956,1.1806546329411653,0.9416696929367805,3.082537815813024,1.3407518386845008
2.521042243288513,2.2440558531629202,1.7313217542714598,1.4252640776417214,0.9912360872317755,1.672353941751698,2.521042243288513,2.2440558531629202,1.7313217542714598,1.4252640776417214,0.9912360872317755,1.672353941751698,2.521042243288513,2.2440558531629202,1.7313217542714598,1.4252640776417214,0.9912360872317755,1.672353941751698,2.521042243288513,2.2440558531629202
1.7201105149596394,1.217971681204114,1.4092798454696438,1.8067782207514902,0.692996139493672,1.5933648066511434,1.7201105149596394,1.217971681204114,1.4092798454696438,1.8067782207514902,0.692996139493672,1.5933648066511434,1.7201105149596394,1.217971681204114,1.4092798454696438,1.8067782207514902,0.692996139493672,1.5933648066511434,1.7201105149596394,1.217971681204114
1.5610988250644593,0.245188122149404,1.368371190127505,1.225759294510396,0.6251815608808894,1.2765801438723892,1.5610988250644593,0.245188122149404,1.368371190127505,1.225759294510396,0.6251815608808894,1.2765801438723892,1.5610988250644593,0.245188122149404,1.368371190127505,1.225759294510396,0.6251815608808894,1.2765801438723892,1.5610988250644593,0.245188122149404
1.2572271563201056,1.367547035773171,1.4071825518863612,1.4090114208202664,0.5229912312005647,0.0682737369953038,1.2572271563201056,1.367547035773171,1.4071825518863612,1.4090114208202664,0.5229912312005647,0.0682737369953038,1.2572271563201056,1.367547035773171,1.4071825518863612,1.4090114208202664,0.5229912312005647,0.0682737369953038,1.2572271563201056,1.367547035773171
0.688516624442819,1.0376847090846448,1.249794479647258,0.6830264192722616,0.32701288886057045,0.37944067096837814,0.688516624442819,1.0376847090846448,1.249794479647258,0.6830264192722616,0.32701288886057045,0.37944067096837814,0.688516624442819,1.0376847090846448,1.249794479647258,0.6830264192722616,0.32701288886057045,0.37944067096837814,0.688516624442819,1.0376847090846448
0.7726959769957086,1.880777237540701,1.31044183089358,0.8479699770999388,0.3507609381570028,-0.8378302653811405,0.7726959769957086,1.880777237540701,1.31044183089358,0.8479699770999388,0.3507609381570028,-0.8378302653811405,0.7726959769957086,1.880777237540701,1.31044183089358,0.8479699770999388,0.3507609381570028,-0.8378302653811405,0.7726959769957086,1.880777237540701
1.0776525440952038,1.2388349983285842,1.454564117275213,1.1745145582401046,0.4473441416086832,-0.15859058060466305,1.0776525440952038,1.2388349983285842,1.454564117275213,1.1745145582401046,0.4473441416086832,-0.15859058060466305,1.0776525440952038,1.2388349983285842,1.454564117275213,1.1745145582401046,0.4473441416086832,-0.15859058060466305,1.0776525440952038,1.2388349983285842
0.5727462253771669,0.027157950437924412,1.2252351742802723,0.6721542801431876,0.25891406402231304,-0.13743752452613175,0.5727462253771669,0.027157950437924412,1.2252351742802723,0.6721542801431876,0.25891406402231304,-0.13743752452613175,0.5727462253771669,0.027157950437924412,1.2252351742802723,0.6721542801431876,0.25891406402231304,-0.13743752452613175,0.5727462253771669,0.027157950437924412
-0.10425294901070409,0.04848852315459087,0.9404451447406911,0.8572516990181076,0.013191760671916311,0.6079263416565827,-0.10425294901070409,0.04848852315459087,0.9404451447406911,0.8572516990181076,0.013191760671916311,0.6079263416565827,-0.10425294901070409,0.04848852315459087,0.9404451447406911,0.8572516990181076,0.013191760671916311,0.6079263416565827,-0.10425294901070409,0.04848852315459087
-0.032577716025967145,0.8800947480495879,1.0443972285697574,1.1281684304238004,0.03686425715145812,0.9256466348197453,-0.032577716025967145,0.8800947480495879,1.0443972285697574,1.1281684304238004,0.03686425715145812,0.9256466348197453,-0.032577716025967145,0.8800947480495879,1.0443972285697574,1.1281684304238004,0.03686425715145812,0.9256466348197453,-0.032577716025967145,0.8800947480495879
0.25430614466732987,0.05554525485465993,1.3065707683591012,1.215285119159726,0.1444900958880971,-0.08434062365675017,0.25430614466732987,0.05554525485465993,1.3065707683591012,1.215285119159726,0.1444900958880971,-0.08434062365675017,0.25430614466732987,0.05554525485465993,1.3065707683591012,1.215285119159726,0.1444900958880971,-0.08434062365675017,0.25430614466732987,0.05554525485465993
0.23093192268692883,-0.10878361420580646,1.39379804853045,1.1288678326138692,0.15202407648117308,0.419883065254672,0.23093192268692883,-0.10878361420580646,1.39379804853045,1.1288678326138692,0.15202407648117308,0.419883065254672,0.23093192268692883,-0.10878361420580646,1.39379804853045,1.1288678326138692,0.15202407648117308,0.419883065254672,0.23093192268692883,-0.10878361420580646
0.2151214400029106,1.4401923331742743,1.531917634216205,0.9345957584118554,0.16092520236249702,1.0731126323230848,0.2151214400029106,1.4401923331742743,1.531917634216205,0.9345957584118554,0.16092520236249702,1.0731126323230848,0.2151214400029106,1.4401923331742743,1.531917634216205,0.9345957584118554,0.16092520236249702,1.0731126323230848,0.2151214400029106,1.4401923331742743
0.16774234629906265,0.8611519386446417,1.6581012610096266,0.4071672483651446,0.14148624401111412,0.8266481789585806,0.16774234629906265,0.8611519386446417,1.6581012610096266,0.4071672483651446,0.14148624401111412,0.8266481789585806,0.16774234629906265,0.8611519386446417,1.6581012610096266,0.4071672483651446,0.14148624401111412,0.8266481789585806,0.16774234629906265,0.8611519386446417
-0.1940435102854014,0.27145920561393627,1.511705054594612,0.7898330233484054,-0.0012369411682898943,0.7840220988884173,-0.1940435102854014,0.27145920561393627,1.511705054594612,0.7898330233484054,-0.0012369411682898943,0.7840220988884173,-0.1940435102854014,0.27145920561393627,1.511705054594612,0.7898330233484054,-0.0012369411682898943,0.7840220988884173,-0.1940435102854014,0.27145920561393627
-0.5205280123922128,-1.1837776241126066,1.4362951266993749,0.8758842942621529,-0.12336324366808646,-0.9439475974570783,-0.5205280123922128,-1.1837776241126066,1.4362951266993749,0.8758842942621529,-0.12336324366808646,-0.9439475974570783,-0.5205280123922128,-1.1837776241126066,1.4362951266993749,0.8758842942621529,-0.12336324366808646,-0.9439475974570783,-0.5205280123922128,-1.1837776241126066
-0.49287261689601775,-1.5519227028550537,1.4659645102954577,0.25522463655410943,-0.1116093824378369,-0.8545129669512861,-0.49287261689601775,-1.5519227028550537,1.4659645102954577,0.25522463655410943,-0.1116093824378369,-0.8545129669512861,-0.49287261689601775,-1.5519227028550537,1.4659645102954577,0.25522463655410943,-0.1116093824378369,-0.8545129669512861,-0.49287261689601775,-1.5519227028550537
-0.38788690131275255,-1.1539309178078356,1.6497566298777082,1.7569191374782085,-0.07859971813754156,-0.4192166876345748,-0.38788690131275255,-1.1539309178078356,1.6497566298777082,1.7569191374782085,-0.07859971813754156,-0.4192166876345748,-0.38788690131275255,-1.1539309178078356,1.6497566298777082,1.7569191374782085,-0.07859971813754156,-0.4192166876345748,-0.38788690131275255,-1.1539309178078356
-0.4025464159798441,0.5982997279214194,1.759491899201735,0.9208192629405008,-0.0870849271728281,-1.8997917552358161,-0.4025464159798441,0.5982997279214194,1.759491899201735,0.9208192629405008,-0.0870849271728281,-1.8997917552358161,-0.4025464159798441,0.5982997279214194,1.759491899201735,0.9208192629405008,-0.0870849271728281,-1.8997917552358161,-0.4025464159798441,0.5982997279214194
-0.3579057477588069,0.35826567476829624,1.7475508553536472,0.7606444237013418,-0.0589544756414242,-1.046841289000747,-0.3579057477588069,0.35826567476829624,1.7475508553536472,0.7606444237013418,-0.0589544756414242,-1.046841289000747,-0.3579057477588069,0.35826567476829624,1.7475508553536472,0.7606444237013418,-0.0589544756414242,-1.046841289000747,-0.3579057477588069,0.35826567476829624
-0.06698498921497048,0.31947807117916,1.7038428089837843,1.070769713033237,0.053900049175995876,-0.47924761118182685,-0.06698498921497048,0.31947807117916,1.7038428089837843,1.070769713033237,0.053900049175995876,-0.47924761118182685,-0.06698498921497048,0.31947807117916,1.7038428089837843,1.070769713033237,0.053900049175995876,-0.47924761118182685,-0.06698498921497048,0.31947807117916
0.418332439340151,1.9902372929560863,1.8873392850665671,0.9787708935496178,0.21312023772457048,0.9710990674275596,0.418332439340151,1.9902372929560863,1.8873392850665671,0.9787708935496178,0.21312023772457048,0.9710990674275596,0.418332439340151,1.9902372929560863,1.8873392850665671,0.9787708935496178,0.21312023772457048,0.9710990674275596,0.418332439340151,1.9902372929560863
0.763067601207306,5.385919504492218,1.902404228012429,1.2761715000250038,0.32363087151029934,-1.3053754087366494,0.763067601207306,5.385919504492218,1.902404228012429,1.2761715000250038,0.32363087151029934,-1.3053754087366494,0.763067601207306,5.385919504492218,1.902404228012429,1.2761715000250038,0.32363087151029934,-1.3053754087366494,0.763067601207306,5.385919504492218
0.7990241186753044,-1.5707291339097227,1.7238692857072089,0.7915560970481408,0.3451343212904687,0.6251628088748429,0.7990241186753044,-1.5707291339097227,1.7238692857072089,0.7915560970481408,0.3451343212904687,0.6251628088748429,0.7990241186753044,-1.5707291339097227,1.7238692857072089,0.7915560970481408,0.3451343212904687,0.6251628088748429,0.7990241186753044,-1.5707291339097227
0.8592395658572706,-0.9868375328114901,1.7370299952142543,0.9695197698158675,0.371334357649408,-0.8357920421595224,0.8592395658572706,-0.9868375328114901,1.7370299952142543,0.9695197698158675,0.371334357649408,-0.8357920421595224,0.8592395658572706,-0.9868375328114901,1.7370299952142543,0.9695197698158675,0.371334357649408,-0.8357920421595224,0.8592395658572706,-0.9868375328114901
1.0084636312431938,0.6109881376106859,1.7934509859596002,1.1370894223897852,0.4181472970789287,0.32962079715846765,1.0084636312431938,0.6109881376106859,1.7934509859596002,1.1370894223897852,0.4181472970789287,0.32962079715846765,1.0084636312431938,0.6109881376106859,1.7934509859596002,1.1370894223897852,0.4181472970789287,0.32962079715846765,1.0084636312431938,0.6109881376106859
0.7910681882139223,1.3739106471754066,1.6247962068277457,1.0875119401707594,0.3494694593118134,-0.6436795819897346,0.7910681882139223,1.3739106471754066,1.6247962068277457,1.0875119401707594,0.3494694593118134,-0.6436795819897346,0.7910681882139223,1.3739106471754066,1.6247962068277457,1.0875119401707594,0.3494694593118134,-0.6436795819897346,0.7910681882139223,1.3739106471754066
0.37001139039959297,2.972552723313945,1.4271704145992368,0.9492935804085934,0.2140414257762965,-0.3640538947279256,0.37001139039959297,2.972552723313945,1.4271704145992368,0.9492935804085934,0.2140414257762965,-0.3640538947279256,0.37001139039959297,2.972552723313945,1.4271704145992368,0.9492935804085934,0.2140414257762965,-0.3640538947279256,0.37001139039959297,2.972552723313945
0.38600653016217695,2.687889461000218,1.5581025771849124,0.722840911658578,0.21569399903864278,-1.2242321126353162,0.38600653016217695,2.687889461000218,1.5581025771849124,0.722840911658578,0.21569399903864278,-1.2242321126353162,0.38600653016217695,2.687889461000218,1.5581025771849124,0.722840911658578,0.21569399903864278,-1.2242321126353162,0.38600653016217695,2.687889461000218
0.6155774582432539,1.496886336482879,1.6833283684072595,0.4448489645255227,0.2918067195445695,-0.4275807205215149,0.6155774582432539,1.496886336482879,1.6833283684072595,0.4448489645255227,0.2918067195445695,-0.4275807205215149,0.6155774582432539,1.496886336482879,1.6833283684072595,0.4448489645255227,0.2918067195445695,-0.4275807205215149,0.6155774582432539,1.496886336482879
0.6097853448381577,1.6028678548831394,1.7483838772710725,1.062762009579043,0.2839478517576718,-0.5548998845556616,0.6097853448381577,1.6028678548831394,1.7483838772710725,1.062762009579043,0.2839478517576718,-0.5548998845556616,0.6097853448381577,1.6028678548831394,1.7483838772710725,1.062762009579043,0.2839478517576718,-0.5548998845556616,0.6097853448381577,1.6028678548831394
0.7652323695411051,4.78503913760393,1.922435712818507,1.0444513376500488,0.30821396165734954,-0.27206610766126377,0.7652323695411051,4.78503913760393,1.922435712818507,1.0444513376500488,0.30821396165734954,-0.27206610766126377,0.7652323695411051,4.78503913760393,1.922435712818507,1.0444513376500488,0.30821396165734954,-0.27206610766126377,0.7652323695411051,4.78503913760393
1.129133670936533,-0.8577945923110474,2.0984512525307304,1.0390921140015537,0.42475114338350606,0.3492728992649831,1.129133670936533,-0.8577945923110474,2.0984512525307304,1.0390921140015537,0.42475114338350606,0.3492728992649831,1.129133670936533,-0.8577945923110474,2.0984512525307304,1.0390921140015537,0.42475114338350606,0.3492728992649831,1.129133670936533,-0.8577945923110474
1.003672776756174,-0.5198522103578044,2.0894410067820233,1.1463383118652735,0.44266268602115144,-0.9147570497563803,1.003672776756174,-0.5198522103578044,2.0894410067820233,1.1463383118652735,0.44266268602115144,-0.9147570497563803,1.003672776756174,-0.5198522103578044,2.0894410067820233,1.1463383118652735,0.44266268602115144,-0.9147570497563803,1.003672776756174,-0.5198522103578044
0.5922945710683455,1.0824476685811106,2.0107526195693226,0.6795995455748948,0.3767272245107011,-0.5143844667224389,0.5922945710683455,1.0824476685811106,2.0107526195693226,0.6795995455748948,0.3767272245107011,-0.5143844667224389,0.5922945710683455,1.0824476685811106,2.0107526195693226,0.6795995455748948,0.3767272245107011,-0.5143844667224389,0.5922945710683455,1.0824476685811106
0.6350770761824436,0.645652306058735,1.998109012075158,0.6405260983485462,0.423480468887946,0.556840600600809,0.6350770761824436,0.645652306058735,1.998109012075158,0.6405260983485462,0.423480468887946,0.556840600600809,0.6350770761824436,0.645652306058735,1.998109012075158,0.6405260983485462,0.423480468887946,0.556840600600809,0.6350770761824436,0.645652306058735
0.7016961101938349,-1.4993415160446992,2.1001493683638706,0.7877080046217203,0.48290757208827206,-0.6319055513519216,0.7016961101938349,-1.4993415160446992,2.1001493683638706,0.7877080046217203,0.48290757208827206,-0.6319055513519216,0.7016961101938349,-1.4993415160446992,2.1001493683638706,0.7877080046217203,0.48290757208827206,-0.6319055513519216,0.7016961101938349,-1.4993415160446992
